cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
300,port,89,L3_14_01,2,31,31,1,36,36,0,0,1,31,202,31,295,6.5,9.5
300,port,89,L3_14_01,3,40,40,2,44,44,0,0,0,40,241,40,361,6.03,9.03
300,port,89,L3_14_01,4,49,49,2,52,52,0,0,1,49,370,49,517,7.55,10.55
300,port,90,L3_14_02,0,16,16,1,23,21,2,0,0,16,68,16,116,4.28,7.28
300,port,90,L3_14_02,1,25,25,1,31,31,0,0,1,25,145,25,220,5.81,8.81
300,port,90,L3_14_02,2,23,23,1,30,29,1,0,0,23,100,23,169,4.33,7.33
300,port,90,L3_14_02,3,33,33,1,38,38,0,0,1,33,193,33,292,5.86,8.86
300,port,90,L3_14_02,4,42,42,2,46,46,0,0,1,42,310,42,436,7.38,10.38
300,port,91,L3_14_03,0,47,47,2,50,50,0,0,1,47,354,47,495,7.53,10.53
300,port,91,L3_14_03,1,18,18,1,25,23,1,0,1,18,66,18,120,3.64,6.64
300,port,91,L3_14_03,2,16,16,1,24,21,3,0,0,16,67,16,115,4.16,7.16
300,port,91,L3_14_03,3,25,25,1,31,31,0,0,1,25,142,25,217,5.69,8.69
300,port,91,L3_14_03,4,35,35,1,39,39,0,0,2,35,182,35,287,5.21,8.21
300,port,31,L2_15,0,128,128,5,37,37,0,0,1,128,732,128,1116,5.72,8.72
300,port,31,L2_15,1,121,121,5,36,36,0,0,1,121,754,121,1117,6.23,9.23
300,port,31,L2_15,2,158,158,6,44,44,0,0,0,158,910,158,1384,5.76,8.76
300,port,31,L2_15,3,195,195,7,51,51,0,0,1,195,1422,195,2007,7.29,10.29
300,port,31,L2_15,4,187,187,7,50,50,0,0,1,187,1459,187,2020,7.8,10.8
300,port,31,L2_15,5,73,73,4,25,23,2,0,0,73,285,73,504,3.91,6.91
300,port,31,L2_15,6,110,110,5,33,33,0,0,1,110,598,110,928,5.44,8.44
300,port,31,L2_15,7,147,147,6,41,41,0,0,1,147,1025,147,1466,6.97,9.97
300,port,31,L2_15,8,139,139,5,40,40,0,0,0,139,762,139,1179,5.48,8.48
300,port,92,L3_15_00,0,39,39,1,43,43,0,0,1,39,264,39,381,6.77,9.77
300,port,92,L3_15_00,1,49,49,2,51,51,0,0,2,49,407,49,554,8.3,11.3
300,port,92,L3_15_00,2,20,20,1,27,25,2,0,0,20,88,20,148,4.41,7.41
300,port,92,L3_15_00,3,18,18,1,25,23,1,0,1,18,89,18,143,4.92,7.92
300,port,92,L3_15_00,4,27,27,1,33,33,0,0,1,27,120,27,201,4.45,7.45
300,port,93,L3_15_01,0,32,32,1,37,37,0,0,1,32,211,32,307,6.6,9.6
300,port,93,L3_15_01,1,41,41,2,45,45,0,0,0,41,251,41,374,6.13,9.13
300,port,93,L3_15_01,2,12,12,1,21,16,5,0,0,12,51,12,87,4.24,7.24
300,port,93,L3_15_01,3,22,22,1,29,28,0,0,1,22,127,22,193,5.77,8.77
300,port,93,L3_15_01,4,20,20,1,27,25,2,0,0,20,86,20,146,4.28,7.28
300,port,94,L3_15_02,0,25,25,1,31,31,0,0,0,25,111,25,186,4.43,7.43
300,port,94,L3_15_02,1,34,34,1,39,39,0,0,1,34,203,34,305,5.96,8.96
300,port,94,L3_15_02,2,43,43,2,47,47,0,0,1,43,322,43,451,7.49,10.49
300,port,94,L3_15_02,3,14,14,1,22,18,4,0,0,14,50,14,92,3.6,6.6
300,port,94,L3_15_02,4,13,13,1,21,17,4,0,0,13,53,13,92,4.11,7.11
300,port,95,L3_15_03,0,28,28,1,34,34,0,0,0,28,148,28,232,5.27,8.27
300,port,95,L3_15_03,1,27,27,1,33,33,0,0,1,27,156,27,237,5.79,8.79
300,port,95,L3_15_03,2,36,36,1,40,40,0,0,2,36,192,36,300,5.32,8.32
300,port,95,L3_15_03,3,45,45,2,48,48,0,0,1,45,308,45,443,6.85,9.85
300,port,95,L3_15_03,4,16,16,1,24,21,2,0,1,16,79,16,127,4.95,7.95
300,port,0,L1_00,0,160,160,6,44,44,0,0,0,160,955,160,1435,5.97,8.97
300,port,0,L1_00,1,197,197,7,52,52,0,0,1,197,1478,197,2069,7.5,10.5
300,port,0,L1_00,2,82,82,4,27,26,0,0,1,82,459,82,705,5.6,8.6
300,port,0,L1_00,3,75,75,4,26,24,2,0,0,75,309,75,534,4.12,7.12
300,port,0,L1_00,4,280,280,33,69,69,0,0,31,280,10620,280,11460,37.93,40.93
300,port,0,L1_00,5,149,149,6,42,42,0,0,1,149,1070,149,1517,7.18,10.18
300,port,0,L1_00,6,186,186,7,50,50,0,0,0,186,1246,186,1804,6.7,9.7
300,port,0,L1_00,7,179,179,7,48,48,0,0,1,179,1292,179,1829,7.22,10.22
300,port,1,L1_01,0,131,131,5,38,38,0,0,1,131,760,131,1153,5.8,8.8
300,port,1,L1_01,1,168,168,6,46,46,0,0,1,168,1231,168,1735,7.33,10.33
300,port,1,L1_01,2,53,53,3,21,17,4,0,0,53,182,53,341,3.43,6.43
300,port,1,L1_01,3,90,90,4,29,28,1,0,0,90,446,90,716,4.96,7.96
300,port,1,L1_01,4,83,83,4,28,26,1,0,1,83,455,83,704,5.48,8.48
300,port,1,L1_01,5,120,120,5,35,35,0,0,0,120,601,120,961,5.01,8.01
300,port,1,L1_01,6,157,157,6,43,43,0,0,1,157,1025,157,1496,6.53,9.53
300,port,1,L1_01,7,194,194,7,51,51,0,0,2,194,1564,194,2146,8.06,11.06
300,port,2,L1_02,0,101,101,4,32,32,0,0,1,101,569,101,872,5.63,8.63
300,port,2,L1_02,1,138,138,5,39,39,0,0,1,138,712,138,1126,5.16,8.16
300,port,2,L1_02,2,176,176,6,47,47,0,0,1,176,1176,176,1704,6.68,9.68
300,port,2,L1_02,3,61,61,3,23,20,2,0,1,61,292,61,475,4.79,7.79
300,port,2,L1_02,4,53,53,3,21,17,3,0,1,53,175,53,334,3.31,6.31
300,port,2,L1_02,5,90,90,4,29,28,1,0,0,90,436,90,706,4.84,7.84
300,port,2,L1_02,6,128,128,5,37,37,0,0,1,128,814,128,1198,6.36,9.36
300,port,2,L1_02,7,165,165,6,45,45,0,0,0,165,972,165,1467,5.89,8.89
300,port,3,L1_03,0,117,117,5,35,35,0,0,1,117,688,117,1039,5.88,8.88
300,port,3,L1_03,1,109,109,5,33,33,0,0,1,109,697,109,1024,6.39,9.39
300,port,3,L1_03,2,146,146,6,41,41,0,0,0,146,864,146,1302,5.92,8.92
300,port,3,L1_03,3,184,184,7,49,49,0,0,1,184,1371,184,1923,7.45,10.45
300,port,3,L1_03,4,69,69,3,25,22,2,0,1,69,246,69,453,3.56,6.56
300,port,3,L1_03,5,61,61,3,23,20,3,0,0,61,248,61,431,4.07,7.07
300,port,3,L1_03,6,98,98,4,31,31,0,0,1,98,549,98,843,5.6,8.6
300,port,3,L1_03,7,136,136,5,39,39,0,0,2,136,698,136,1106,5.13,8.13
300,port,4,L1_04,0,88,88,4,29,28,0,0,1,88,502,88,766,5.71,8.71
300,port,4,L1_04,1,125,125,5,37,37,0,0,0,125,655,125,1030,5.24,8.24
300,port,4,L1_04,2,117,117,5,35,35,0,0,1,117,673,117,1024,5.75,8.75
300,port,4,L1_04,3,154,154,6,43,43,0,0,1,154,1121,154,1583,7.28,10.28
300,port,4,L1_04,4,191,191,7,51,51,0,0,0,191,1301,191,1874,6.81,9.81
300,port,4,L1_04,5,77,77,4,26,24,1,0,1,77,379,77,610,4.92,7.92
300,port,4,L1_04,6,69,69,3,25,22,2,0,1,69,375,69,582,5.43,8.43
300,port,4,L1_04,7,106,106,4,33,33,0,0,0,106,526,106,844,4.96,7.96
300,port,5,L1_05,0,226,226,31,58,58,0,0,26,226,8095,226,8773,35.82,38.82
300,port,5,L1_05,1,95,95,4,30,30,0,0,0,95,482,95,767,5.07,8.07
300,port,5,L1_05,2,88,88,4,29,28,0,0,1,88,491,88,755,5.58,8.58
300,port,5,L1_05,3,125,125,5,37,37,0,0,0,125,639,125,1014,5.11,8.11
300,port,5,L1_05,4,162,162,6,44,44,0,0,1,162,1076,162,1562,6.64,9.64
300,port,5,L1_05,5,199,199,7,52,52,0,0,2,199,1626,199,2223,8.17,11.17
300,port,5,L1_05,6,192,192,7,51,51,0,0,0,192,1283,192,1859,6.68,9.68
300,port,5,L1_05,7,77,77,4,26,24,2,0,0,77,369,77,600,4.79,7.79
300,port,6,L1_06,0,181,181,7,48,48,0,0,1,181,1229,181,1772,6.79,9.79
300,port,6,L1_06,1,66,66,3,24,21,2,0,1,66,323,66,521,4.9,7.9
300,port,6,L1_06,2,103,103,4,32,32,0,0,1,103,455,103,764,4.42,7.42
300,port,6,L1_06,3,96,96,4,30,30,0,0,0,96,474,96,762,4.94,7.94
300,port,6,L1_06,4,133,133,5,38,38,0,0,1,133,861,133,1260,6.47,9.47
300,port,6,L1_06,5,170,170,6,46,46,0,0,0,170,1020,170,1530,6,9
300,port,6,L1_06,6,55,55,3,22,18,4,0,0,55,225,55,391,4.1,7.1
300,port,6,L1_06,7,200,200,7,52,52,0,0,1,200,1608,200,2208,8.04,11.04
300,port,7,L1_07,0,152,152,6,42,42,0,0,0,152,917,152,1373,6.03,9.03
300,port,7,L1_07,1,189,189,7,50,50,0,0,1,189,1427,189,1994,7.55,10.55
300,port,7,L1_07,2,74,74,4,26,24,1,0,1,74,419,74,641,5.66,8.66
300,port,7,L1_07,3,111,111,5,34,34,0,0,0,111,576,111,909,5.19,8.19
300,port,7,L1_07,4,103,103,4,32,32,0,0,1,103,588,103,897,5.71,8.71
300,port,7,L1_07,5,141,141,5,40,40,0,0,2,141,737,141,1160,5.23,8.23
300,port,7,L1_07,6,178,178,7,48,48,0,0,1,178,1203,178,1737,6.76,9.76
300,port,7,L1_07,7,63,63,3,23,20,2,0,1,63,307,63,496,4.87,7.87
300,port,8,L1_08,0,167,167,6,46,46,0,0,1,167,1147,167,1648,6.87,9.87
300,port,8,L1_08,1,159,159,6,44,44,0,0,1,159,1173,159,1650,7.38,10.38
300,port,8,L1_08,2,197,197,7,52,52,0,0,0,197,1361,197,1952,6.91,9.91
300,port,8,L1_08,3,82,82,4,27,26,0,0,1,82,412,82,658,5.02,8.02
300,port,8,L1_08,4,74,74,4,26,24,1,0,1,74,410,74,632,5.54,8.54
300,port,8,L1_08,5,111,111,5,34,34,0,0,0,111,562,111,895,5.06,8.06
300,port,8,L1_08,6,149,149,6,42,42,0,0,1,149,982,149,1429,6.59,9.59
300,port,8,L1_08,7,186,186,7,49,49,0,0,2,186,1510,186,2068,8.12,11.12
300,port,9,L1_09,0,138,138,5,39,39,0,0,1,138,925,138,1339,6.7,9.7
300,port,9,L1_09,1,130,130,5,38,38,0,0,0,130,677,130,1067,5.21,8.21
300,port,9,L1_09,2,167,167,6,46,46,0,0,1,167,1126,167,1627,6.74,9.74
300,port,9,L1_09,3,53,53,3,21,17,3,0,1,53,257,53,416,4.85,7.85
300,port,9,L1_09,4,90,90,4,29,28,1,0,0,90,394,90,664,4.38,7.38
300,port,9,L1_09,5,82,82,4,27,26,1,0,0,82,401,82,647,4.89,7.89
300,port,9,L1_09,6,119,119,5,35,35,0,0,1,119,764,119,1121,6.42,9.42
300,port,9,L1_09,7,157,157,6,43,43,0,0,0,157,934,157,1405,5.95,8.95
300,port,10,L1_10,0,108,108,5,33,33,0,0,1,108,489,108,813,4.53,7.53
300,port,10,L1_10,1,146,146,6,41,41,0,0,1,146,885,146,1323,6.06,9.06
300,port,10,L1_10,2,138,138,5,39,39,0,0,1,138,907,138,1321,6.57,9.57
300,port,10,L1_10,3,175,175,6,47,47,0,0,0,175,1068,175,1593,6.1,9.1
300,port,10,L1_10,4,60,60,3,23,20,3,0,0,60,253,60,433,4.21,7.21
300,port,10,L1_10,5,98,98,4,31,31,0,0,1,98,563,98,857,5.74,8.74
300,port,10,L1_10,6,90,90,4,29,28,1,0,0,90,383,90,653,4.25,7.25
300,port,10,L1_10,7,127,127,5,37,37,0,0,1,127,734,127,1115,5.78,8.78
300,port,11,L1_11,0,79,79,4,27,25,1,0,1,79,456,79,693,5.77,8.77
300,port,11,L1_11,1,116,116,5,35,35,0,0,0,116,614,116,962,5.29,8.29
300,port,11,L1_11,2,154,154,6,43,43,0,0,1,154,1050,154,1512,6.82,9.82
300,port,11,L1_11,3,146,146,6,41,41,0,0,2,146,780,146,1218,5.34,8.34
300,port,11,L1_11,4,183,183,7,49,49,0,0,1,183,1257,183,1806,6.87,9.87
300,port,11,L1_11,5,68,68,3,25,22,2,0,1,68,338,68,542,4.97,7.97
300,port,11,L1_11,6,106,106,4,32,32,0,0,1,106,477,106,795,4.5,7.5
300,port,11,L1_11,7,98,98,4,31,31,0,0,0,98,492,98,786,5.02,8.02
300,port,12,L1_12,0,50,50,3,21,17,4,0,0,50,180,50,330,3.6,6.6
300,port,12,L1_12,1,87,87,4,29,28,0,0,1,87,445,87,706,5.12,8.12
300,port,12,L1_12,2,124,124,5,36,36,0,0,1,124,825,124,1197,6.65,9.65
300,port,12,L1_12,3,117,117,5,35,35,0,0,0,117,605,117,956,5.17,8.17
300,port,12,L1_12,4,154,154,6,43,43,0,0,1,154,1032,154,1494,6.7,9.7
300,port,12,L1_12,5,191,191,7,51,51,0,0,2,191,1570,191,2143,8.22,11.22
300,port,12,L1_12,6,76,76,4,26,24,2,0,0,76,329,76,557,4.33,7.33
300,port,12,L1_12,7,69,69,3,25,22,2,0,1,69,335,69,542,4.85,7.85
300,port,13,L1_13,0,172,172,6,47,47,0,0,1,172,1178,172,1694,6.85,9.85
300,port,13,L1_13,1,58,58,3,22,19,2,0,1,58,287,58,461,4.95,7.95
300,port,13,L1_13,2,95,95,4,30,30,0,0,0,95,426,95,711,4.48,7.48
300,port,13,L1_13,3,132,132,5,38,38,0,0,1,132,793,132,1189,6.01,9.01
300,port,13,L1_13,4,124,124,5,36,36,0,0,1,124,810,124,1182,6.53,9.53
300,port,13,L1_13,5,162,162,6,44,44,0,0,0,162,980,162,1466,6.05,9.05
300,port,13,L1_13,6,199,199,7,52,52,0,0,1,199,1508,199,2105,7.58,10.58
300,port,13,L1_13,7,84,84,4,28,27,0,0,1,84,478,84,730,5.69,8.69
300,port,14,L1_14,0,188,188,7,50,50,0,0,1,188,1446,188,2010,7.69,10.69
300,port,14,L1_14,1,180,180,7,48,48,0,0,0,180,1116,180,1656,6.2,9.2
300,port,14,L1_14,2,66,66,3,24,21,3,0,0,66,284,66,482,4.31,7.31
300,port,14,L1_14,3,103,103,4,32,32,0,0,1,103,602,103,911,5.84,8.84
300,port,14,L1_14,4,140,140,5,40,40,0,0,0,140,752,140,1172,5.37,8.37
300,port,14,L1_14,5,132,132,5,38,38,0,0,1,132,776,132,1172,5.88,8.88
300,port,14,L1_14,6,170,170,6,46,46,0,0,1,170,1260,170,1770,7.41,10.41
300,port,14,L1_14,7,55,55,3,22,18,4,0,0,55,194,55,359,3.52,6.52
300,port,15,L1_15,0,159,159,6,44,44,0,0,1,159,1102,159,1579,6.93,9.93
300,port,15,L1_15,1,151,151,6,42,42,0,0,2,151,821,151,1274,5.44,8.44
300,port,15,L1_15,2,188,188,7,50,50,0,0,1,188,1310,188,1874,6.97,9.97
300,port,15,L1_15,3,74,74,4,26,24,1,0,1,74,376,74,598,5.08,8.08
300,port,15,L1_15,4,111,111,5,34,34,0,0,1,111,512,111,845,4.61,7.61
300,port,15,L1_15,5,103,103,4,32,32,0,0,0,103,527,103,836,5.12,8.12
300,port,15,L1_15,6,140,140,5,40,40,0,0,1,140,931,140,1351,6.65,9.65
300,port,15,L1_15,7,178,178,7,48,48,0,0,0,178,1100,178,1634,6.18,9.18
400,router,16,L2_00,-1,21,21,64,0,0,0,0,0,0,0,0,0,6.67,6.67
400,shim,96,SHIM_00_00,-1,37,37,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,32,L3_00_00,-1,52,52,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,97,SHIM_00_01,-1,47,47,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,33,L3_00_01,-1,20,20,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,shim,98,SHIM_00_02,-1,16,16,2,0,0,0,0,0,0,0,0,0,7,7
400,router,34,L3_00_02,-1,18,18,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,99,SHIM_00_03,-1,26,26,0,0,0,0,0,0,0,0,0,0,4,4
400,router,35,L3_00_03,-1,28,28,2,0,0,0,0,0,0,0,0,0,4.6,4.6
400,router,17,L2_01,-1,31,31,21,0,0,0,0,0,0,0,0,0,4.88,4.88
400,shim,100,SHIM_01_00,-1,24,24,2,0,0,0,0,0,0,0,0,0,7,7
400,router,36,L3_01_00,-1,39,39,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,shim,101,SHIM_01_01,-1,34,34,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,37,L3_01_01,-1,49,49,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,102,SHIM_01_02,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,38,L3_01_02,-1,47,47,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,103,SHIM_01_03,-1,13,13,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,39,L3_01_03,-1,15,15,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,router,18,L2_02,-1,41,41,35,0,0,0,0,0,0,0,0,0,5.46,5.46
400,shim,104,SHIM_02_00,-1,52,52,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,40,L3_02_00,-1,25,25,2,0,0,0,0,0,0,0,0,0,4.6,4.6
400,shim,105,SHIM_02_01,-1,21,21,2,0,0,0,0,0,0,0,0,0,7,7
400,router,41,L3_02_01,-1,36,36,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,shim,106,SHIM_02_02,-1,31,31,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,42,L3_02_02,-1,33,33,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,shim,107,SHIM_02_03,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,43,L3_02_03,-1,44,44,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,19,L2_03,-1,39,39,32,0,0,0,0,0,0,0,0,0,5.33,5.33
400,shim,108,SHIM_03_00,-1,39,39,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,44,L3_03_00,-1,12,12,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,109,SHIM_03_01,-1,50,50,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,45,L3_03_01,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,shim,110,SHIM_03_02,-1,18,18,2,0,0,0,0,0,0,0,0,0,7,7
400,router,46,L3_03_02,-1,20,20,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,shim,111,SHIM_03_03,-1,28,28,0,0,0,0,0,0,0,0,0,0,4,4
400,router,47,L3_03_03,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,router,20,L2_04,-1,50,50,46,0,0,0,0,0,0,0,0,0,5.92,5.92
400,shim,112,SHIM_04_00,-1,26,26,0,0,0,0,0,0,0,0,0,0,4,4
400,router,48,L3_04_00,-1,41,41,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,shim,113,SHIM_04_01,-1,36,36,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,49,L3_04_01,-1,51,51,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,114,SHIM_04_02,-1,47,47,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,50,L3_04_02,-1,49,49,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,115,SHIM_04_03,-1,15,15,2,0,0,0,0,0,0,0,0,0,7,7
400,router,51,L3_04_03,-1,17,17,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,router,21,L2_05,-1,18,18,60,0,0,0,0,0,0,0,0,0,6.5,6.5
400,shim,116,SHIM_05_00,-1,13,13,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,52,L3_05_00,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
400,shim,117,SHIM_05_01,-1,23,23,2,0,0,0,0,0,0,0,0,0,7,7
400,router,53,L3_05_01,-1,38,38,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,shim,118,SHIM_05_02,-1,33,33,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,54,L3_05_02,-1,36,36,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,shim,119,SHIM_05_03,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,55,L3_05_03,-1,46,46,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,router,22,L2_06,-1,16,16,57,0,0,0,0,0,0,0,0,0,6.38,6.38
400,shim,120,SHIM_06_00,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,56,L3_06_00,-1,14,14,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,121,SHIM_06_01,-1,52,52,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,57,L3_06_01,-1,12,12,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,122,SHIM_06_02,-1,20,20,2,0,0,0,0,0,0,0,0,0,7,7
400,router,58,L3_06_02,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,shim,123,SHIM_06_03,-1,30,30,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,59,L3_06_03,-1,33,33,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,router,23,L2_07,-1,26,26,14,0,0,0,0,0,0,0,0,0,4.58,4.58
400,shim,124,SHIM_07_00,-1,28,28,0,0,0,0,0,0,0,0,0,0,4,4
400,router,60,L3_07_00,-1,43,43,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,shim,125,SHIM_07_01,-1,38,38,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,61,L3_07_01,-1,41,41,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,shim,126,SHIM_07_02,-1,49,49,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,62,L3_07_02,-1,51,51,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,127,SHIM_07_03,-1,17,17,2,0,0,0,0,0,0,0,0,0,7,7
400,router,63,L3_07_03,-1,19,19,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,router,24,L2_08,-1,36,36,28,0,0,0,0,0,0,0,0,0,5.17,5.17
400,shim,128,SHIM_08_00,-1,15,15,2,0,0,0,0,0,0,0,0,0,7,7
400,router,64,L3_08_00,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,shim,129,SHIM_08_01,-1,25,25,0,0,0,0,0,0,0,0,0,0,4,4
400,router,65,L3_08_01,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
400,shim,130,SHIM_08_02,-1,35,35,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,66,L3_08_02,-1,38,38,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,shim,131,SHIM_08_03,-1,33,33,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,67,L3_08_03,-1,48,48,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,router,25,L2_09,-1,47,47,42,0,0,0,0,0,0,0,0,0,5.75,5.75
400,shim,132,SHIM_09_00,-1,44,44,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,68,L3_09_00,-1,16,16,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,133,SHIM_09_01,-1,54,54,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,69,L3_09_01,-1,14,14,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,134,SHIM_09_02,-1,22,22,2,0,0,0,0,0,0,0,0,0,7,7
400,router,70,L3_09_02,-1,25,25,10,0,0,0,0,0,0,0,0,0,7,7
400,shim,135,SHIM_09_03,-1,20,20,2,0,0,0,0,0,0,0,0,0,7,7
400,router,71,L3_09_03,-1,35,35,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,router,26,L2_10,-1,45,45,39,0,0,0,0,0,0,0,0,0,5.63,5.63
400,shim,136,SHIM_10_00,-1,30,30,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,72,L3_10_00,-1,45,45,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,137,SHIM_10_01,-1,41,41,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,73,L3_10_01,-1,43,43,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,shim,138,SHIM_10_02,-1,51,51,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,74,L3_10_02,-1,53,53,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,139,SHIM_10_03,-1,49,49,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,75,L3_10_03,-1,22,22,9,0,0,0,0,0,0,0,0,0,6.7,6.7
400,router,27,L2_11,-1,13,13,53,0,0,0,0,0,0,0,0,0,6.21,6.21
400,shim,140,SHIM_11_00,-1,17,17,2,0,0,0,0,0,0,0,0,0,7,7
400,router,76,L3_11_00,-1,32,32,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,shim,141,SHIM_11_01,-1,27,27,0,0,0,0,0,0,0,0,0,0,4,4
400,router,77,L3_11_01,-1,30,30,3,0,0,0,0,0,0,0,0,0,4.9,4.9
400,shim,142,SHIM_11_02,-1,38,38,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,78,L3_11_02,-1,40,40,5,0,0,0,0,0,0,0,0,0,5.5,5.5
400,shim,143,SHIM_11_03,-1,35,35,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,79,L3_11_03,-1,50,50,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,router,28,L2_12,-1,23,23,67,0,0,0,0,0,0,0,0,0,6.79,6.79
400,shim,144,SHIM_12_00,-1,46,46,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,80,L3_12_00,-1,19,19,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,145,SHIM_12_01,-1,14,14,2,0,0,0,0,0,0,0,0,0,7,7
400,router,81,L3_12_01,-1,16,16,8,0,0,0,0,0,0,0,0,0,6.4,6.4
400,shim,146,SHIM_12_02,-1,24,24,2,0,0,0,0,0,0,0,0,0,7,7
400,router,82,L3_12_02,-1,27,27,2,0,0,0,0,0,0,0,0,0,4.6,4.6
400,shim,147,SHIM_12_03,-1,22,22,2,0,0,0,0,0,0,0,0,0,7,7
400,router,83,L3_12_03,-1,37,37,4,0,0,0,0,0,0,0,0,0,5.2,5.2
400,router,29,L2_13,-1,33,33,24,0,0,0,0,0,0,0,0,0,5,5
400,shim,148,SHIM_13_00,-1,32,32,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,84,L3_13_00,-1,47,47,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,149,SHIM_13_01,-1,43,43,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,85,L3_13_01,-1,45,45,6,0,0,0,0,0,0,0,0,0,5.8,5.8
400,shim,150,SHIM_13_02,-1,53,53,1,0,0,0,0,0,0,0,0,0,5.5,5.5
400,router,86,L3_13_02,-1,13,13,7,0,0,0,0,0,0,0,0,0,6.1,6.1
400,shim,151,SHIM_13_03,-1,51,51,1,0,0,0,0,0,0,0,0,0,5.5,5.5
