cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
300,port,43,L3_04_02,1,41,41,2,45,45,0,0,1,41,298,41,421,7.28,10.28
300,port,43,L3_04_02,2,50,50,2,52,52,0,0,0,50,341,50,491,6.81,9.81
300,port,43,L3_04_02,3,21,21,1,28,27,1,0,0,21,103,21,166,4.91,7.91
300,port,43,L3_04_02,4,31,31,1,36,36,0,0,1,31,200,31,293,6.44,9.44
300,port,44,L3_04_03,0,35,35,1,40,40,0,0,1,35,231,35,336,6.59,9.59
300,port,44,L3_04_03,1,45,45,2,48,48,0,0,2,45,275,45,410,6.12,9.12
300,port,44,L3_04_03,2,43,43,2,46,46,0,0,1,43,286,43,415,6.64,9.64
300,port,44,L3_04_03,3,14,14,1,22,18,3,0,1,14,66,14,108,4.74,7.74
300,port,44,L3_04_03,4,23,23,1,30,29,1,0,0,23,98,23,167,4.27,7.27
300,port,14,L2_05,0,188,188,7,50,50,0,0,1,188,1446,188,2010,7.69,10.69
300,port,14,L2_05,1,180,180,7,48,48,0,0,0,180,1116,180,1656,6.2,9.2
300,port,14,L2_05,2,66,66,3,24,21,3,0,0,66,284,66,482,4.31,7.31
300,port,14,L2_05,3,103,103,4,32,32,0,0,1,103,602,103,911,5.84,8.84
300,port,14,L2_05,4,140,140,5,40,40,0,0,0,140,752,140,1172,5.37,8.37
300,port,14,L2_05,5,132,132,5,38,38,0,0,1,132,776,132,1172,5.88,8.88
300,port,14,L2_05,6,170,170,6,46,46,0,0,1,170,1260,170,1770,7.41,10.41
300,port,14,L2_05,7,55,55,3,22,18,4,0,0,55,194,55,359,3.52,6.52
300,port,14,L2_05,8,92,92,4,30,29,0,0,1,92,465,92,741,5.05,8.05
300,port,45,L3_05_00,0,28,28,1,34,34,0,0,1,28,180,28,264,6.42,9.42
300,port,45,L3_05_00,1,37,37,1,42,42,0,0,0,37,220,37,331,5.95,8.95
300,port,45,L3_05_00,2,35,35,1,40,40,0,0,1,35,226,35,331,6.47,9.47
300,port,45,L3_05_00,3,45,45,2,48,48,0,0,2,45,360,45,495,7.99,10.99
300,port,45,L3_05_00,4,16,16,1,24,21,3,0,0,16,66,16,114,4.1,7.1
300,port,46,L3_05_01,0,21,21,1,27,26,0,0,1,21,119,21,182,5.66,8.66
300,port,46,L3_05_01,1,30,30,1,35,35,0,0,0,30,156,30,246,5.19,8.19
300,port,46,L3_05_01,2,39,39,1,43,43,0,0,1,39,262,39,379,6.72,9.72
300,port,46,L3_05_01,3,37,37,1,42,42,0,0,1,37,268,37,379,7.23,10.23
300,port,46,L3_05_01,4,47,47,2,50,50,0,0,0,47,318,47,459,6.76,9.76
300,port,47,L3_05_02,0,13,13,1,21,17,4,0,0,13,45,13,84,3.49,6.49
300,port,47,L3_05_02,1,23,23,1,29,29,0,0,0,23,115,23,184,5.02,8.02
300,port,47,L3_05_02,2,32,32,1,37,37,0,0,1,32,210,32,306,6.55,9.55
300,port,47,L3_05_02,3,41,41,2,45,45,0,0,0,41,249,41,372,6.07,9.07
300,port,47,L3_05_02,4,39,39,1,43,43,0,0,1,39,257,39,374,6.59,9.59
300,port,48,L3_05_03,0,44,44,2,47,47,0,0,1,44,297,44,429,6.74,9.74
300,port,48,L3_05_03,1,15,15,1,23,20,2,0,1,15,73,15,118,4.85,7.85
300,port,48,L3_05_03,2,25,25,1,31,31,0,0,0,25,110,25,185,4.38,7.38
300,port,48,L3_05_03,3,34,34,1,39,39,0,0,1,34,201,34,303,5.9,8.9
300,port,48,L3_05_03,4,32,32,1,37,37,0,0,1,32,205,32,301,6.42,9.42
300,port,15,L2_06,0,159,159,6,44,44,0,0,1,159,1102,159,1579,6.93,9.93
300,port,15,L2_06,1,151,151,6,42,42,0,0,2,151,821,151,1274,5.44,8.44
300,port,15,L2_06,2,188,188,7,50,50,0,0,1,188,1310,188,1874,6.97,9.97
300,port,15,L2_06,3,74,74,4,26,24,1,0,1,74,376,74,598,5.08,8.08
300,port,15,L2_06,4,111,111,5,34,34,0,0,1,111,512,111,845,4.61,7.61
300,port,15,L2_06,5,103,103,4,32,32,0,0,0,103,527,103,836,5.12,8.12
300,port,15,L2_06,6,140,140,5,40,40,0,0,1,140,931,140,1351,6.65,9.65
300,port,15,L2_06,7,178,178,7,48,48,0,0,0,178,1100,178,1634,6.18,9.18
300,port,15,L2_06,8,63,63,3,23,20,3,0,0,63,270,63,459,4.29,7.29
300,port,49,L3_06_00,0,48,48,2,51,51,0,0,1,48,364,48,508,7.58,10.58
300,port,49,L3_06_00,1,46,46,2,49,49,0,0,2,46,373,46,511,8.1,11.1
300,port,49,L3_06_00,2,17,17,1,25,22,3,0,0,17,72,17,123,4.21,7.21
300,port,49,L3_06_00,3,27,27,1,33,33,0,0,1,27,155,27,236,5.73,8.73
300,port,49,L3_06_00,4,36,36,1,40,40,0,0,2,36,189,36,297,5.26,8.26
300,port,50,L3_06_01,0,41,41,2,44,44,0,0,1,41,280,41,403,6.82,9.82
300,port,50,L3_06_01,1,50,50,2,52,52,0,0,2,50,418,50,568,8.35,11.35
300,port,50,L3_06_01,2,48,48,2,51,51,0,0,0,48,329,48,473,6.86,9.86
300,port,50,L3_06_01,3,19,19,1,26,24,1,0,1,19,94,19,151,4.97,7.97
300,port,50,L3_06_01,4,28,28,1,34,34,0,0,1,28,182,28,266,6.5,9.5
300,port,51,L3_06_02,0,33,33,1,38,38,0,0,1,33,219,33,318,6.65,9.65
300,port,51,L3_06_02,1,42,42,2,46,46,0,0,0,42,260,42,386,6.18,9.18
300,port,51,L3_06_02,2,41,41,2,44,44,0,0,1,41,274,41,397,6.69,9.69
300,port,51,L3_06_02,3,50,50,2,52,52,0,0,2,50,411,50,561,8.22,11.22
300,port,51,L3_06_02,4,21,21,1,28,27,1,0,0,21,91,21,154,4.33,7.33
300,port,52,L3_06_03,0,26,26,1,32,32,0,0,0,26,116,26,194,4.48,7.48
300,port,52,L3_06_03,1,35,35,1,40,40,0,0,1,35,210,35,315,6.01,9.01
300,port,52,L3_06_03,2,44,44,2,48,48,0,0,1,44,332,44,464,7.54,10.54
300,port,52,L3_06_03,3,43,43,2,46,46,0,0,0,43,260,43,389,6.05,9.05
300,port,52,L3_06_03,4,14,14,1,22,18,4,0,0,14,58,14,100,4.16,7.16
300,port,16,L2_07,0,129,129,5,38,38,0,0,1,129,872,129,1259,6.76,9.76
300,port,16,L2_07,1,167,167,6,45,45,0,0,0,167,1050,167,1551,6.29,9.29
300,port,16,L2_07,2,159,159,6,44,44,0,0,1,159,1081,159,1558,6.8,9.8
300,port,16,L2_07,3,196,196,7,52,52,0,0,2,196,1633,196,2221,8.33,11.33
300,port,16,L2_07,4,81,81,4,27,26,1,0,0,81,360,81,603,4.44,7.44
300,port,16,L2_07,5,119,119,5,35,35,0,0,1,119,709,119,1066,5.96,8.96
300,port,16,L2_07,6,111,111,5,34,34,0,0,1,111,719,111,1052,6.48,9.48
300,port,16,L2_07,7,148,148,6,41,41,0,0,0,148,889,148,1333,6.01,9.01
300,port,16,L2_07,8,185,185,7,49,49,0,0,1,185,1395,185,1950,7.54,10.54
300,port,53,L3_07_00,0,18,18,1,26,23,3,0,0,18,78,18,132,4.31,7.31
300,port,53,L3_07_00,1,28,28,1,34,34,0,0,1,28,164,28,248,5.84,8.84
300,port,53,L3_07_00,2,37,37,1,42,42,0,0,2,37,199,37,310,5.37,8.37
300,port,53,L3_07_00,3,46,46,2,49,49,0,0,1,46,317,46,455,6.89,9.89
300,port,53,L3_07_00,4,44,44,2,48,48,0,0,1,44,326,44,458,7.41,10.41
300,port,54,L3_07_01,0,22,22,1,29,28,1,0,0,22,100,22,166,4.56,7.56
300,port,54,L3_07_01,1,20,20,1,27,25,1,0,1,20,102,20,162,5.08,8.08
300,port,54,L3_07_01,2,30,30,1,35,35,0,0,1,30,198,30,288,6.6,9.6
300,port,54,L3_07_01,3,39,39,1,43,43,0,0,0,39,239,39,356,6.13,9.13
300,port,54,L3_07_01,4,37,37,1,42,42,0,0,1,37,246,37,357,6.65,9.65
300,port,55,L3_07_02,0,15,15,1,23,20,3,0,0,15,66,15,111,4.39,7.39
300,port,55,L3_07_02,1,13,13,1,21,17,3,0,1,13,64,13,103,4.91,7.91
300,port,55,L3_07_02,2,22,22,1,29,28,1,0,0,22,97,22,163,4.43,7.43
300,port,55,L3_07_02,3,32,32,1,37,37,0,0,1,32,191,32,287,5.96,8.96
300,port,55,L3_07_02,4,41,41,2,45,45,0,0,1,41,307,41,430,7.49,10.49
300,port,56,L3_07_03,0,46,46,2,49,49,0,0,1,46,351,46,489,7.64,10.64
300,port,56,L3_07_03,1,17,17,1,24,22,2,0,0,17,64,17,115,3.75,6.75
300,port,56,L3_07_03,2,15,15,1,23,20,3,0,0,15,64,15,109,4.26,7.26
300,port,56,L3_07_03,3,24,24,1,31,30,0,0,1,24,139,24,211,5.79,8.79
300,port,56,L3_07_03,4,34,34,1,39,39,0,0,0,34,181,34,283,5.32,8.32
300,port,17,L2_08,0,100,100,4,31,31,0,0,0,100,459,100,759,4.59,7.59
300,port,17,L2_08,1,137,137,5,39,39,0,0,1,137,837,137,1248,6.11,9.11
300,port,17,L2_08,2,175,175,6,47,47,0,0,1,175,1337,175,1862,7.64,10.64
300,port,17,L2_08,3,167,167,6,45,45,0,0,0,167,1029,167,1530,6.16,9.16
300,port,17,L2_08,4,52,52,3,21,17,4,0,0,52,222,52,378,4.27,7.27
300,port,17,L2_08,5,89,89,4,29,28,0,0,1,89,515,89,782,5.79,8.79
300,port,17,L2_08,6,127,127,5,37,37,0,0,0,127,676,127,1057,5.32,8.32
300,port,17,L2_08,7,119,119,5,35,35,0,0,1,119,695,119,1052,5.84,8.84
300,port,17,L2_08,8,156,156,6,43,43,0,0,1,156,1150,156,1618,7.37,10.37
300,port,57,L3_08_00,0,38,38,1,43,43,0,0,1,38,261,38,375,6.88,9.88
300,port,57,L3_08_00,1,48,48,2,51,51,0,0,2,48,308,48,452,6.41,9.41
300,port,57,L3_08_00,2,19,19,1,26,24,2,0,0,19,86,19,143,4.51,7.51
300,port,57,L3_08_00,3,17,17,1,25,22,2,0,1,17,86,17,137,5.03,8.03
300,port,57,L3_08_00,4,26,26,1,32,32,0,0,0,26,119,26,197,4.56,7.56
300,port,58,L3_08_01,0,31,31,1,36,36,0,0,1,31,208,31,301,6.71,9.71
300,port,58,L3_08_01,1,40,40,2,44,44,0,0,0,40,250,40,370,6.24,9.24
300,port,58,L3_08_01,2,50,50,2,52,52,0,0,1,50,388,50,538,7.76,10.76
300,port,58,L3_08_01,3,48,48,2,51,51,0,0,2,48,397,48,541,8.28,11.28
300,port,58,L3_08_01,4,19,19,1,26,24,2,0,0,19,83,19,140,4.39,7.39
300,port,59,L3_08_02,0,24,24,1,30,30,0,0,0,24,109,24,181,4.54,7.54
300,port,59,L3_08_02,1,33,33,1,38,38,0,0,1,33,200,33,299,6.07,9.07
300,port,59,L3_08_02,2,42,42,2,46,46,0,0,2,42,319,42,445,7.59,10.59
300,port,59,L3_08_02,3,14,14,1,22,18,4,0,0,14,52,14,94,3.7,6.7
300,port,59,L3_08_02,4,50,50,2,52,52,0,0,1,50,382,50,532,7.64,10.64
300,port,60,L3_08_03,0,28,28,1,34,34,0,0,1,28,151,28,235,5.38,8.38
300,port,60,L3_08_03,1,26,26,1,32,32,0,0,1,26,153,26,231,5.9,8.9
300,port,60,L3_08_03,2,35,35,1,40,40,0,0,0,35,190,35,295,5.42,8.42
300,port,60,L3_08_03,3,44,44,2,48,48,0,0,1,44,306,44,438,6.95,9.95
300,port,60,L3_08_03,4,16,16,1,23,21,1,0,1,16,81,16,129,5.06,8.06
300,port,18,L2_09,0,239,239,31,61,61,0,0,27,239,8771,239,9488,36.7,39.7
300,port,18,L2_09,1,108,108,5,33,33,0,0,1,108,642,108,966,5.94,8.94
300,port,18,L2_09,2,145,145,6,41,41,0,0,0,145,793,145,1228,5.47,8.47
300,port,18,L2_09,3,138,138,5,39,39,0,0,1,138,827,138,1241,5.99,8.99
300,port,18,L2_09,4,175,175,6,47,47,0,0,1,175,1316,175,1841,7.52,10.52
300,port,18,L2_09,5,60,60,3,23,20,3,0,0,60,217,60,397,3.62,6.62
300,port,18,L2_09,6,97,97,4,31,30,0,0,1,97,500,97,791,5.15,8.15
300,port,18,L2_09,7,89,89,4,29,28,0,0,1,89,505,89,772,5.67,8.67
300,port,18,L2_09,8,127,127,5,37,37,0,0,0,127,660,127,1041,5.2,8.2
300,port,61,L3_09_00,0,20,20,1,27,25,2,0,0,20,92,20,152,4.62,7.62
300,port,61,L3_09_00,1,18,18,1,26,23,2,0,1,18,92,18,146,5.13,8.13
300,port,61,L3_09_00,2,28,28,1,34,34,0,0,0,28,130,28,214,4.66,7.66
300,port,61,L3_09_00,3,37,37,1,41,41,0,0,1,37,229,37,340,6.19,9.19
300,port,61,L3_09_00,4,46,46,2,49,49,0,0,1,46,355,46,493,7.72,10.72
300,port,62,L3_09_01,0,13,13,1,21,17,4,0,0,13,58,13,97,4.45,7.45
300,port,62,L3_09_01,1,22,22,1,29,28,0,0,1,22,132,22,198,5.98,8.98
300,port,62,L3_09_01,2,20,20,1,27,25,2,0,0,20,90,20,150,4.49,7.49
300,port,62,L3_09_01,3,30,30,1,35,35,0,0,1,30,181,30,271,6.02,9.02
300,port,62,L3_09_01,4,39,39,1,43,43,0,0,2,39,216,39,333,5.55,8.55
300,port,63,L3_09_02,0,44,44,2,47,47,0,0,2,44,339,44,471,7.7,10.7
300,port,63,L3_09_02,1,15,15,1,23,20,3,0,0,15,57,15,102,3.81,6.81
300,port,63,L3_09_02,2,24,24,1,31,30,0,0,1,24,128,24,200,5.33,8.33
300,port,63,L3_09_02,3,22,22,1,29,28,0,0,1,22,129,22,195,5.85,8.85
300,port,63,L3_09_02,4,32,32,1,37,37,0,0,0,32,172,32,268,5.38,8.38
300,port,64,L3_09_03,0,36,36,1,41,41,0,0,0,36,199,36,307,5.53,8.53
300,port,64,L3_09_03,1,46,46,2,49,49,0,0,1,46,325,46,463,7.06,10.06
300,port,64,L3_09_03,2,17,17,1,24,22,1,0,1,17,88,17,139,5.16,8.16
300,port,64,L3_09_03,3,15,15,1,23,20,3,0,0,15,55,15,100,3.68,6.68
300,port,64,L3_09_03,4,24,24,1,31,30,0,0,1,24,125,24,197,5.21,8.21
300,port,19,L2_10,0,193,193,7,51,51,0,0,1,193,1365,193,1944,7.07,10.07
300,port,19,L2_10,1,79,79,4,27,25,1,0,1,79,409,79,646,5.18,8.18
300,port,19,L2_10,2,116,116,5,35,35,0,0,1,116,546,116,894,4.71,7.71
300,port,19,L2_10,3,153,153,6,43,43,0,0,1,153,955,153,1414,6.24,9.24
300,port,19,L2_10,4,145,145,6,41,41,0,0,1,145,979,145,1414,6.75,9.75
300,port,19,L2_10,5,183,183,7,49,49,0,0,0,183,1149,183,1698,6.28,9.28
300,port,19,L2_10,6,68,68,3,24,22,2,0,0,68,299,68,503,4.39,7.39
300,port,19,L2_10,7,105,105,4,32,32,0,0,1,105,622,105,937,5.92,8.92
300,port,19,L2_10,8,97,97,4,31,30,1,0,0,97,430,97,721,4.43,7.43
300,port,65,L3_10_00,0,29,29,1,35,35,0,0,0,29,138,29,225,4.77,7.77
300,port,65,L3_10_00,1,38,38,1,43,43,0,0,1,38,239,38,353,6.29,9.29
300,port,65,L3_10_00,2,48,48,2,50,50,0,0,1,48,375,48,519,7.82,10.82
300,port,65,L3_10_00,3,19,19,1,26,24,2,0,0,19,75,19,132,3.93,6.93
300,port,65,L3_10_00,4,17,17,1,24,22,2,0,0,17,76,17,127,4.45,7.45
300,port,66,L3_10_01,0,33,33,1,38,38,0,0,0,33,185,33,284,5.61,8.61
300,port,66,L3_10_01,1,31,31,1,36,36,0,0,1,31,190,31,283,6.12,9.12
300,port,66,L3_10_01,2,40,40,2,44,44,0,0,2,40,226,40,346,5.65,8.65
300,port,66,L3_10_01,3,50,50,2,52,52,0,0,1,50,359,50,509,7.18,10.18
300,port,66,L3_10_01,4,21,21,1,28,27,0,0,1,21,111,21,174,5.29,8.29
300,port,67,L3_10_02,0,26,26,1,32,32,0,0,1,26,141,26,219,5.44,8.44
300,port,67,L3_10_02,1,35,35,1,40,40,0,0,1,35,244,35,349,6.97,9.97
300,port,67,L3_10_02,2,33,33,1,38,38,0,0,0,33,181,33,280,5.48,8.48
300,port,67,L3_10_02,3,42,42,2,46,46,0,0,1,42,294,42,420,7.01,10.01
300,port,67,L3_10_02,4,14,14,1,22,18,3,0,1,14,72,14,114,5.12,8.12
300,port,68,L3_10_03,0,18,18,1,25,23,1,0,1,18,95,18,149,5.27,8.27
300,port,68,L3_10_03,1,28,28,1,33,33,0,0,0,28,134,28,218,4.8,7.8
300,port,68,L3_10_03,2,26,26,1,32,32,0,0,1,26,138,26,216,5.31,8.31
300,port,68,L3_10_03,3,35,35,1,40,40,0,0,1,35,239,35,344,6.84,9.84
300,port,68,L3_10_03,4,44,44,2,48,48,0,0,0,44,280,44,412,6.37,9.37
300,port,20,L2_11,0,57,57,3,22,19,3,0,0,57,257,57,428,4.5,7.5
300,port,20,L2_11,1,49,49,3,20,16,3,0,1,49,245,49,392,5.01,8.01
300,port,20,L2_11,2,87,87,4,28,27,1,0,0,87,395,87,656,4.54,7.54
300,port,20,L2_11,3,124,124,5,36,36,0,0,1,124,753,124,1125,6.07,9.07
300,port,20,L2_11,4,161,161,6,44,44,0,0,2,161,1224,161,1707,7.6,10.6
300,port,20,L2_11,5,153,153,6,43,43,0,0,0,153,935,153,1394,6.11,9.11
300,port,20,L2_11,6,191,191,7,50,50,0,0,1,191,1459,191,2032,7.64,10.64
300,port,20,L2_11,7,76,76,4,26,24,1,0,1,76,285,76,513,3.75,6.75
300,port,20,L2_11,8,113,113,5,34,34,0,0,0,113,597,113,936,5.28,8.28
300,port,69,L3_11_00,0,49,49,2,52,52,0,0,1,49,389,49,536,7.93,10.93
300,port,69,L3_11_00,1,20,20,1,27,25,2,0,0,20,81,20,141,4.03,7.03
300,port,69,L3_11_00,2,30,30,1,35,35,0,0,1,30,167,30,257,5.56,8.56
300,port,69,L3_11_00,3,28,28,1,33,33,0,0,1,28,170,28,254,6.08,9.08
300,port,69,L3_11_00,4,37,37,1,41,41,0,0,0,37,208,37,319,5.61,8.61
300,port,70,L3_11_01,0,42,42,2,45,45,0,0,2,42,242,42,368,5.76,8.76
300,port,70,L3_11_01,1,13,13,1,21,17,4,0,0,13,50,13,89,3.86,6.86
300,port,70,L3_11_01,2,22,22,1,29,28,0,0,1,22,119,22,185,5.39,8.39
300,port,70,L3_11_01,3,31,31,1,37,37,0,0,1,31,153,31,246,4.92,7.92
300,port,70,L3_11_01,4,30,30,1,35,35,0,0,0,30,163,30,253,5.44,8.44
300,port,71,L3_11_02,0,34,34,1,39,39,0,0,0,34,190,34,292,5.59,8.59
300,port,71,L3_11_02,1,44,44,2,47,47,0,0,1,44,313,44,445,7.11,10.11
300,port,71,L3_11_02,2,15,15,1,23,20,2,0,1,15,78,15,123,5.22,8.22
300,port,71,L3_11_02,3,24,24,1,31,30,1,0,0,24,114,24,186,4.75,7.75
300,port,71,L3_11_02,4,22,22,1,29,28,0,0,1,22,116,22,182,5.27,8.27
300,port,72,L3_11_03,0,38,38,1,42,42,0,0,1,38,244,38,358,6.43,9.43
300,port,72,L3_11_03,1,36,36,1,41,41,0,0,1,36,250,36,358,6.94,9.94
300,port,72,L3_11_03,2,46,46,2,49,49,0,0,0,46,298,46,436,6.47,9.47
300,port,72,L3_11_03,3,17,17,1,24,22,2,0,0,17,78,17,129,4.58,7.58
300,port,72,L3_11_03,4,26,26,1,32,32,0,0,1,26,159,26,237,6.11,9.11
300,port,21,L2_12,0,180,180,7,48,48,0,0,1,180,1395,180,1935,7.75,10.75
300,port,21,L2_12,1,65,65,3,24,21,3,0,0,65,251,65,446,3.86,6.86
300,port,21,L2_12,2,57,57,3,22,19,3,0,0,57,249,57,420,4.37,7.37
300,port,21,L2_12,3,95,95,4,30,30,0,0,1,95,561,95,846,5.9,8.9
300,port,21,L2_12,4,132,132,5,38,38,0,0,0,132,717,132,1113,5.43,8.43
300,port,21,L2_12,5,124,124,5,36,36,0,0,1,124,737,124,1109,5.94,8.94
300,port,21,L2_12,6,161,161,6,44,44,0,0,1,161,1203,161,1686,7.47,10.47
300,port,21,L2_12,7,198,198,7,52,52,0,0,0,198,1386,198,1980,7,10
300,port,21,L2_12,8,84,84,4,28,27,0,0,1,84,429,84,681,5.11,8.11
300,port,73,L3_12_00,0,31,31,1,36,36,0,0,1,31,176,31,269,5.67,8.67
300,port,73,L3_12_00,1,40,40,2,44,44,0,0,1,40,288,40,408,7.19,10.19
300,port,73,L3_12_00,2,38,38,1,42,42,0,0,0,38,217,38,331,5.71,8.71
300,port,73,L3_12_00,3,47,47,2,50,50,0,0,1,47,340,47,481,7.24,10.24
300,port,73,L3_12_00,4,19,19,1,26,24,1,0,1,19,102,19,159,5.35,8.35
300,port,74,L3_12_01,0,23,23,1,30,29,0,0,1,23,127,23,196,5.5,8.5
300,port,74,L3_12_01,1,33,33,1,38,38,0,0,1,33,166,33,265,5.02,8.02
300,port,74,L3_12_01,2,31,31,1,36,36,0,0,0,31,172,31,265,5.54,8.54
300,port,74,L3_12_01,3,40,40,2,44,44,0,0,1,40,283,40,403,7.07,10.07
300,port,74,L3_12_01,4,49,49,2,52,52,0,0,0,49,323,49,470,6.6,9.6
300,port,75,L3_12_02,0,16,16,1,24,21,2,0,1,16,85,16,133,5.33,8.33
300,port,75,L3_12_02,1,25,25,1,32,31,1,0,0,25,121,25,196,4.85,7.85
300,port,75,L3_12_02,2,35,35,1,40,40,0,0,1,35,223,35,328,6.38,9.38
300,port,75,L3_12_02,3,33,33,1,38,38,0,0,1,33,228,33,327,6.9,9.9
300,port,75,L3_12_02,4,42,42,2,46,46,0,0,0,42,270,42,396,6.43,9.43
300,port,76,L3_12_03,0,47,47,2,50,50,0,0,0,47,309,47,450,6.58,9.58
300,port,76,L3_12_03,1,18,18,1,25,23,2,0,0,18,84,18,138,4.68,7.68
300,port,76,L3_12_03,2,27,27,1,33,33,0,0,1,27,168,27,249,6.21,9.21
300,port,76,L3_12_03,3,37,37,1,41,41,0,0,0,37,212,37,323,5.74,8.74
300,port,76,L3_12_03,4,35,35,1,40,40,0,0,1,35,219,35,324,6.26,9.26
300,port,22,L2_13,0,150,150,6,42,42,0,0,1,150,1049,150,1499,6.99,9.99
300,port,22,L2_13,1,188,188,7,50,50,0,0,0,188,1224,188,1788,6.51,9.51
300,port,22,L2_13,2,180,180,7,48,48,0,0,1,180,1265,180,1805,7.03,10.03
300,port,22,L2_13,3,65,65,3,24,21,2,0,1,65,334,65,529,5.14,8.14
300,port,22,L2_13,4,102,102,4,32,32,0,0,0,102,475,102,781,4.66,7.66
300,port,22,L2_13,5,140,140,5,40,40,0,0,1,140,867,140,1287,6.19,9.19
300,port,22,L2_13,6,132,132,5,38,38,0,0,1,132,886,132,1282,6.71,9.71
300,port,22,L2_13,7,169,169,6,46,46,0,0,0,169,1055,169,1562,6.24,9.24
300,port,22,L2_13,8,54,54,3,22,18,4,0,0,54,234,54,396,4.34,7.34
300,port,77,L3_13_00,0,13,13,1,21,17,4,0,0,13,44,13,83,3.41,6.41
300,port,77,L3_13_00,1,49,49,2,51,51,0,0,1,49,360,49,507,7.34,10.34
300,port,77,L3_13_00,2,20,20,1,27,25,1,0,1,20,109,20,169,5.45,8.45
300,port,77,L3_13_00,3,29,29,1,35,35,0,0,0,29,144,29,231,4.98,7.98
300,port,77,L3_13_00,4,27,27,1,33,33,0,0,1,27,148,27,229,5.49,8.49
300,port,78,L3_13_01,0,43,43,2,47,47,0,0,1,43,286,43,415,6.66,9.66
300,port,78,L3_13_01,1,41,41,2,45,45,0,0,1,41,294,41,417,7.17,10.17
300,port,78,L3_13_01,2,13,13,1,21,17,3,0,1,13,43,13,82,3.28,6.28
300,port,78,L3_13_01,3,22,22,1,29,28,1,0,0,22,106,22,172,4.81,7.81
300,port,78,L3_13_01,4,31,31,1,37,37,0,0,1,31,197,31,290,6.34,9.34
300,port,79,L3_13_02,0,36,36,1,41,41,0,0,1,36,234,36,342,6.49,9.49
300,port,79,L3_13_02,1,45,45,2,49,49,0,0,2,45,360,45,495,8.01,11.01
300,port,79,L3_13_02,2,43,43,2,47,47,0,0,0,43,281,43,410,6.53,9.53
300,port,79,L3_13_02,3,15,15,1,23,20,2,0,1,15,70,15,115,4.64,7.64
300,port,79,L3_13_02,4,24,24,1,30,30,0,0,1,24,100,24,172,4.17,7.17
300,port,80,L3_13_03,0,29,29,1,34,34,0,0,1,29,183,29,270,6.32,9.32
300,port,80,L3_13_03,1,38,38,1,42,42,0,0,0,38,222,38,336,5.84,8.84
300,port,80,L3_13_03,2,47,47,2,50,50,0,0,1,47,346,47,487,7.37,10.37
300,port,80,L3_13_03,3,45,45,2,49,49,0,0,2,45,355,45,490,7.89,10.89
300,port,80,L3_13_03,4,17,17,1,24,22,2,0,0,17,68,17,119,4,7
300,port,23,L2_14,0,121,121,5,36,36,0,0,1,121,583,121,946,4.82,7.82
300,port,23,L2_14,1,158,158,6,44,44,0,0,1,158,1002,158,1476,6.34,9.34
300,port,23,L2_14,2,196,196,7,52,52,0,0,1,196,1543,196,2131,7.87,10.87
300,port,23,L2_14,3,188,188,7,50,50,0,0,0,188,1201,188,1765,6.39,9.39
300,port,23,L2_14,4,73,73,4,26,23,3,0,0,73,328,73,547,4.49,7.49
300,port,23,L2_14,5,110,110,5,33,33,0,0,1,110,662,110,992,6.02,9.02
300,port,23,L2_14,6,148,148,6,41,41,0,0,0,148,821,148,1265,5.55,8.55
300,port,23,L2_14,7,140,140,5,40,40,0,0,1,140,850,140,1270,6.07,9.07
300,port,23,L2_14,8,177,177,7,48,48,0,0,1,177,1343,177,1874,7.59,10.59
300,port,81,L3_14_00,0,21,21,1,28,27,0,0,1,21,117,21,180,5.55,8.55
300,port,81,L3_14_00,1,31,31,1,36,36,0,0,0,31,157,31,250,5.08,8.08
300,port,81,L3_14_00,2,40,40,2,44,44,0,0,1,40,264,40,384,6.61,9.61
300,port,81,L3_14_00,3,38,38,1,42,42,0,0,1,38,271,38,385,7.13,10.13
300,port,81,L3_14_00,4,47,47,2,50,50,0,0,0,47,313,47,454,6.65,9.65
300,port,82,L3_14_01,0,14,14,1,22,18,3,0,1,14,47,14,89,3.38,6.38
300,port,82,L3_14_01,1,23,23,1,30,29,1,0,0,23,113,23,182,4.91,7.91
300,port,82,L3_14_01,2,33,33,1,38,38,0,0,1,33,213,33,312,6.44,9.44
300,port,82,L3_14_01,3,42,42,2,46,46,0,0,0,42,251,42,377,5.97,8.97
300,port,82,L3_14_01,4,40,40,2,44,44,0,0,1,40,259,40,379,6.48,9.48
300,port,83,L3_14_02,0,18,18,1,25,23,2,0,0,18,76,18,130,4.23,7.23
300,port,83,L3_14_02,1,16,16,1,24,21,2,0,1,16,76,16,124,4.74,7.74
300,port,83,L3_14_02,2,25,25,1,32,31,0,0,1,25,157,25,232,6.27,9.27
300,port,83,L3_14_02,3,35,35,1,39,39,0,0,0,35,203,35,308,5.8,8.8
300,port,83,L3_14_02,4,44,44,2,47,47,0,0,1,44,323,44,455,7.33,10.33
300,port,84,L3_14_03,0,49,49,2,51,51,0,0,1,49,367,49,514,7.48,10.48
300,port,84,L3_14_03,1,47,47,2,50,50,0,0,2,47,376,47,517,7.99,10.99
300,port,84,L3_14_03,2,18,18,1,25,23,2,0,0,18,74,18,128,4.1,7.1
