cycle,kind,id,name,port,arrivals,departures,occupancy,request_cycles,grant_cycles,allocator_loss_cycles,contention_cycles,credit_stall_cycles,queue_wait_samples,queue_wait_cycles,residence_samples,residence_cycles,avg_queue_wait,avg_residence
300,port,24,L2_08,3,132,129,5,41,41,0,0,1,129,998,129,1385,7.74,10.74
300,port,24,L2_08,4,173,174,7,50,50,0,0,2,174,1197,174,1719,6.88,9.88
300,port,24,L2_08,5,219,218,8,59,59,0,0,1,218,1966,218,2620,9.02,12.02
300,port,64,L3_08_00,0,28,26,1,35,35,0,0,1,26,168,26,246,6.48,9.48
300,port,64,L3_08_00,1,35,37,1,44,44,0,0,2,37,319,37,430,8.61,11.61
300,port,64,L3_08_00,2,48,48,2,53,53,0,0,0,48,372,48,516,7.75,10.75
300,port,64,L3_08_00,3,47,45,2,51,51,0,0,1,45,385,45,520,8.56,11.56
300,port,64,L3_08_00,4,9,11,1,24,17,6,0,1,11,35,11,68,3.19,6.19
300,port,65,L3_08_01,0,33,31,1,40,40,0,0,1,31,213,31,306,6.88,9.88
300,port,65,L3_08_01,1,40,42,2,49,49,0,0,2,42,379,42,505,9.02,12.02
300,port,65,L3_08_01,2,53,53,2,58,58,0,0,0,53,432,53,591,8.15,11.15
300,port,65,L3_08_01,3,53,51,2,56,56,0,0,1,51,457,51,610,8.96,11.96
300,port,65,L3_08_01,4,15,17,1,29,24,4,0,1,17,112,17,163,6.6,9.6
300,port,66,L3_08_02,0,40,37,1,44,44,0,0,1,37,302,37,413,8.17,11.17
300,port,66,L3_08_02,1,47,48,2,53,53,0,0,3,48,350,48,494,7.3,10.3
300,port,66,L3_08_02,2,15,14,1,26,21,5,0,0,14,69,14,111,4.94,7.94
300,port,66,L3_08_02,3,28,25,1,35,34,0,0,1,25,177,25,252,7.08,10.08
300,port,66,L3_08_02,4,21,22,1,33,30,1,0,2,22,107,22,173,4.88,7.88
300,port,67,L3_08_03,0,8,10,1,23,16,6,0,1,10,33,10,63,3.29,6.29
300,port,67,L3_08_03,1,54,53,2,58,58,0,0,1,53,455,53,614,8.59,11.59
300,port,67,L3_08_03,2,22,19,1,30,27,2,0,1,19,118,19,175,6.23,9.23
300,port,67,L3_08_03,3,29,30,1,39,39,0,0,2,30,161,30,251,5.37,8.37
300,port,67,L3_08_03,4,42,41,2,48,48,0,0,1,41,308,41,431,7.5,10.5
300,port,9,L1_09,0,99,99,4,35,34,1,0,0,99,534,99,831,5.39,8.39
300,port,9,L1_09,1,145,143,6,44,44,0,0,1,143,1077,143,1506,7.53,10.53
300,port,9,L1_09,2,131,133,5,42,42,0,0,2,133,1108,133,1507,8.33,11.33
300,port,9,L1_09,3,178,178,7,51,51,0,0,0,178,1330,178,1864,7.47,10.47
300,port,9,L1_09,4,44,42,3,23,16,6,0,1,42,215,42,341,5.11,8.11
300,port,25,L2_09,0,71,73,4,30,26,3,0,1,73,288,73,507,3.95,6.95
300,port,25,L2_09,1,117,117,5,38,38,0,0,0,117,713,117,1064,6.09,9.09
300,port,25,L2_09,2,163,161,6,47,47,0,0,1,161,1323,161,1806,8.22,11.22
300,port,25,L2_09,3,151,152,6,45,45,0,0,2,152,917,152,1373,6.03,9.03
300,port,25,L2_09,4,197,196,7,54,54,0,0,1,196,1601,196,2189,8.17,11.17
300,port,25,L2_09,5,63,60,3,27,22,4,0,1,60,348,60,528,5.8,8.8
300,port,68,L3_09_00,0,16,16,1,28,23,5,0,0,16,73,16,121,4.57,7.57
300,port,68,L3_09_00,1,29,27,1,37,36,0,0,1,27,181,27,262,6.71,9.71
300,port,68,L3_09_00,2,23,25,1,35,34,0,0,1,25,113,25,188,4.52,7.52
300,port,68,L3_09_00,3,36,36,1,44,44,0,0,0,36,240,36,348,6.66,9.66
300,port,68,L3_09_00,4,49,47,2,52,52,0,0,1,47,413,47,554,8.79,11.79
300,port,69,L3_09_01,0,22,22,1,32,30,2,0,0,22,110,22,176,4.98,7.98
300,port,69,L3_09_01,1,35,33,1,41,41,0,0,1,33,235,33,334,7.11,10.11
300,port,69,L3_09_01,2,42,44,2,50,50,0,0,2,44,407,44,539,9.25,12.25
300,port,69,L3_09_01,3,41,41,2,48,48,0,0,0,41,289,41,412,7.06,10.06
300,port,69,L3_09_01,4,54,52,2,57,57,0,0,1,52,478,52,634,9.19,12.19
300,port,70,L3_09_02,0,28,27,1,37,36,0,0,1,27,169,27,250,6.26,9.26
300,port,70,L3_09_02,1,41,38,2,46,46,0,0,1,38,319,38,433,8.4,11.4
300,port,70,L3_09_02,2,48,49,2,54,54,0,0,3,49,369,49,516,7.54,10.54
300,port,70,L3_09_02,3,48,47,2,52,52,0,0,1,47,392,47,533,8.34,11.34
300,port,70,L3_09_02,4,16,13,1,25,19,5,0,1,13,78,13,117,5.98,8.98
300,port,71,L3_09_03,0,36,33,1,41,41,0,0,1,33,249,33,348,7.55,10.55
300,port,71,L3_09_03,1,43,44,2,50,50,0,0,2,44,294,44,426,6.69,9.69
300,port,71,L3_09_03,2,56,55,2,59,59,0,0,1,55,486,55,651,8.83,11.83
300,port,71,L3_09_03,3,24,21,1,32,29,2,0,1,21,136,21,199,6.46,9.46
300,port,71,L3_09_03,4,17,18,1,30,26,3,0,1,18,77,18,131,4.27,7.27
300,port,10,L1_10,0,122,121,5,39,39,0,0,1,121,808,121,1171,6.68,9.68
300,port,10,L1_10,1,168,165,6,48,48,0,0,2,165,1455,165,1950,8.82,11.82
300,port,10,L1_10,2,208,209,8,57,57,0,0,0,209,1662,209,2289,7.95,10.95
300,port,10,L1_10,3,202,200,7,55,55,0,0,1,200,1752,200,2352,8.76,11.76
300,port,10,L1_10,4,62,64,3,28,23,4,0,1,64,410,64,602,6.4,9.4
300,port,26,L2_10,0,93,95,4,34,32,1,0,1,95,698,95,983,7.35,10.35
300,port,26,L2_10,1,139,139,6,43,43,0,0,0,139,902,139,1319,6.49,9.49
300,port,26,L2_10,2,185,183,7,52,52,0,0,1,183,1579,183,2128,8.63,11.63
300,port,26,L2_10,3,45,47,3,24,18,5,0,1,47,153,47,294,3.26,6.26
300,port,26,L2_10,4,218,218,8,59,59,0,0,0,218,1868,218,2522,8.57,11.57
300,port,26,L2_10,5,84,82,4,31,28,2,0,1,82,509,82,755,6.21,9.21
300,port,72,L3_10_00,0,49,51,2,56,56,0,0,2,51,366,51,519,7.17,10.17
300,port,72,L3_10_00,1,49,49,2,54,54,0,0,0,49,391,49,538,7.98,10.98
300,port,72,L3_10_00,2,17,15,1,27,22,4,0,1,15,84,15,129,5.62,8.62
300,port,72,L3_10_00,3,24,26,1,36,35,0,0,1,26,124,26,202,4.75,7.75
300,port,72,L3_10_00,4,37,37,1,45,45,0,0,0,37,255,37,366,6.89,9.89
300,port,73,L3_10_01,0,10,12,1,25,18,6,0,1,12,73,12,109,6.07,9.07
300,port,73,L3_10_01,1,23,23,1,33,31,2,0,0,23,120,23,189,5.21,8.21
300,port,73,L3_10_01,2,23,21,1,32,29,2,0,1,21,126,21,189,6.02,9.02
300,port,73,L3_10_01,3,30,32,1,40,40,0,0,2,32,261,32,357,8.15,11.15
300,port,73,L3_10_01,4,43,43,2,49,49,0,0,0,43,313,43,442,7.29,10.29
300,port,74,L3_10_02,0,17,18,1,29,25,3,0,1,18,78,18,132,4.36,7.36
300,port,74,L3_10_02,1,30,29,1,38,38,0,0,1,29,189,29,276,6.5,9.5
300,port,74,L3_10_02,2,43,40,2,47,47,0,0,2,40,346,40,466,8.64,11.64
300,port,74,L3_10_02,3,36,37,1,45,45,0,0,0,37,238,37,349,6.44,9.44
300,port,74,L3_10_02,4,50,48,2,54,54,0,0,1,48,412,48,556,8.58,11.58
300,port,75,L3_10_03,0,24,23,1,33,31,2,0,0,23,130,23,199,5.65,8.65
300,port,75,L3_10_03,1,37,34,1,42,42,0,0,1,34,265,34,367,7.79,10.79
300,port,75,L3_10_03,2,44,45,2,51,51,0,0,2,45,312,45,447,6.93,9.93
300,port,75,L3_10_03,3,44,43,2,49,49,0,0,1,43,332,43,461,7.73,10.73
300,port,75,L3_10_03,4,57,54,2,58,58,0,0,2,54,533,54,695,9.87,12.87
300,port,11,L1_11,0,144,143,6,44,44,0,0,1,143,1012,143,1441,7.08,10.08
300,port,11,L1_11,1,190,187,7,52,52,0,0,2,187,1724,187,2285,9.22,12.22
300,port,11,L1_11,2,50,51,3,25,19,5,0,1,51,196,51,349,3.85,6.85
300,port,11,L1_11,3,268,267,33,83,83,0,0,40,267,11158,267,11959,41.79,44.79
300,port,11,L1_11,4,89,86,4,32,30,1,0,1,86,585,86,843,6.8,9.8
300,port,27,L2_11,0,169,170,7,49,49,0,0,0,170,1185,170,1695,6.97,9.97
300,port,27,L2_11,1,163,161,6,47,47,0,0,1,161,1253,161,1736,7.78,10.78
300,port,27,L2_11,2,209,205,8,56,56,0,0,2,205,2032,205,2647,9.91,12.91
300,port,27,L2_11,3,69,69,4,29,25,4,0,0,69,314,69,521,4.55,7.55
300,port,27,L2_11,4,115,113,5,38,38,0,0,1,113,756,113,1095,6.69,9.69
300,port,27,L2_11,5,102,104,5,36,35,0,0,1,104,779,104,1091,7.49,10.49
300,port,76,L3_11_00,0,31,29,1,38,38,0,0,1,29,201,29,288,6.94,9.94
300,port,76,L3_11_00,1,38,40,2,47,47,0,0,2,40,243,40,363,6.08,9.08
300,port,76,L3_11_00,2,51,51,2,56,56,0,0,0,51,419,51,572,8.21,11.21
300,port,76,L3_11_00,3,19,17,1,28,24,3,0,1,17,99,17,150,5.85,8.85
300,port,76,L3_11_00,4,12,14,1,27,21,5,0,1,14,51,14,93,3.66,6.66
300,port,77,L3_11_01,0,49,47,2,53,53,0,0,1,47,407,47,548,8.67,11.67
300,port,77,L3_11_01,1,43,45,2,51,51,0,0,2,45,427,45,562,9.48,12.48
300,port,77,L3_11_01,2,11,11,1,24,17,7,0,0,11,45,11,78,4.11,7.11
300,port,77,L3_11_01,3,24,22,1,33,30,2,0,1,22,138,22,204,6.25,9.25
300,port,77,L3_11_01,4,31,33,1,42,42,0,0,2,33,178,33,277,5.39,8.39
300,port,78,L3_11_02,0,56,53,2,57,57,0,0,2,53,528,53,687,9.96,12.96
300,port,78,L3_11_02,1,18,19,1,30,27,3,0,0,19,87,19,144,4.6,7.6
300,port,78,L3_11_02,2,18,17,1,28,24,3,0,1,17,92,17,143,5.4,8.4
300,port,78,L3_11_02,3,32,28,1,37,37,0,0,1,28,211,28,295,7.54,10.54
300,port,78,L3_11_02,4,39,39,2,46,46,0,0,0,39,261,39,378,6.68,9.68
300,port,79,L3_11_03,0,13,14,1,26,21,4,0,1,14,53,14,95,3.75,6.75
300,port,79,L3_11_03,1,26,25,1,35,34,1,0,0,25,147,25,222,5.89,8.89
300,port,79,L3_11_03,2,39,36,1,43,43,0,0,1,36,289,36,397,8.02,11.02
300,port,79,L3_11_03,3,32,33,1,42,42,0,0,2,33,192,33,291,5.83,8.83
300,port,79,L3_11_03,4,45,44,2,50,50,0,0,1,44,351,44,483,7.97,10.97
300,port,12,L1_12,0,221,218,8,59,59,0,0,2,218,2115,218,2769,9.7,12.7
300,port,12,L1_12,1,208,209,8,57,57,0,0,3,209,1568,209,2195,7.5,10.5
300,port,12,L1_12,2,74,73,4,30,26,4,0,0,73,375,73,594,5.14,8.14
300,port,12,L1_12,3,120,117,5,38,38,0,0,1,117,852,117,1203,7.28,10.28
300,port,12,L1_12,4,160,161,6,47,47,0,0,2,161,1034,161,1517,6.42,9.42
300,port,28,L2_12,0,193,192,7,53,53,0,0,1,192,1586,192,2162,8.26,11.26
300,port,28,L2_12,1,59,56,3,26,21,4,0,1,56,330,56,498,5.9,8.9
300,port,28,L2_12,2,46,47,3,24,18,5,0,1,47,174,47,315,3.7,6.7
300,port,28,L2_12,3,92,91,4,33,31,1,0,1,91,531,91,804,5.84,8.84
300,port,28,L2_12,4,138,135,6,42,42,0,0,1,135,1077,135,1482,7.98,10.98
300,port,28,L2_12,5,125,126,5,40,40,0,0,2,126,728,126,1106,5.78,8.78
300,port,80,L3_12_00,0,19,19,1,30,27,3,0,0,19,96,19,153,5.04,8.04
300,port,80,L3_12_00,1,32,30,1,39,39,0,0,1,30,215,30,305,7.17,10.17
300,port,80,L3_12_00,2,39,41,2,48,48,0,0,2,41,259,41,382,6.31,9.31
300,port,80,L3_12_00,3,39,39,2,46,46,0,0,0,39,278,39,395,7.12,10.12
300,port,80,L3_12_00,4,53,50,2,55,55,0,0,1,50,463,50,613,9.25,12.25
300,port,81,L3_12_01,0,25,25,1,35,34,1,0,0,25,136,25,211,5.44,8.44
300,port,81,L3_12_01,1,38,36,1,44,44,0,0,1,36,273,36,381,7.58,10.58
300,port,81,L3_12_01,2,45,47,2,52,52,0,0,2,47,315,47,456,6.71,9.71
300,port,81,L3_12_01,3,13,13,1,25,19,6,0,0,13,57,13,96,4.35,7.35
300,port,81,L3_12_01,4,12,10,1,23,16,6,0,1,10,52,10,82,5.16,8.16
300,port,82,L3_12_02,0,44,43,2,50,50,0,0,1,43,347,43,476,8.06,11.06
300,port,82,L3_12_02,1,45,41,2,48,48,0,0,2,41,363,41,486,8.86,11.86
300,port,82,L3_12_02,2,52,52,2,57,57,0,0,0,52,416,52,572,8,11
300,port,82,L3_12_02,3,20,18,1,30,26,3,0,1,18,102,18,156,5.64,8.64
300,port,82,L3_12_02,4,27,29,1,38,38,0,0,1,29,226,29,313,7.78,10.78
300,port,83,L3_12_03,0,52,49,2,54,54,0,0,2,49,458,49,605,9.35,12.35
300,port,83,L3_12_03,1,14,15,1,27,22,4,0,1,15,60,15,105,3.98,6.98
300,port,83,L3_12_03,2,14,13,1,25,19,6,0,0,13,62,13,101,4.79,7.79
300,port,83,L3_12_03,3,27,24,1,34,33,0,0,1,24,166,24,238,6.93,9.93
300,port,83,L3_12_03,4,34,35,1,43,43,0,0,2,35,212,35,317,6.06,9.06
300,port,13,L1_13,0,58,60,3,27,22,4,0,1,60,389,60,569,6.49,9.49
300,port,13,L1_13,1,51,51,3,25,19,6,0,0,51,219,51,372,4.29,7.29
300,port,13,L1_13,2,97,95,4,34,32,1,0,1,95,611,95,896,6.43,9.43
300,port,13,L1_13,3,137,139,6,43,43,0,0,2,139,774,139,1191,5.57,8.57
300,port,13,L1_13,4,183,183,7,52,52,0,0,0,183,1411,183,1960,7.71,10.71
300,port,29,L2_13,0,216,214,8,58,58,0,0,1,214,2044,214,2686,9.55,12.55
300,port,29,L2_13,1,77,79,4,31,28,2,0,1,79,331,79,568,4.19,7.19
300,port,29,L2_13,2,70,69,4,29,25,4,0,0,69,344,69,551,4.99,7.99
300,port,29,L2_13,3,116,113,5,38,38,0,0,1,113,806,113,1145,7.13,10.13
300,port,29,L2_13,4,157,158,6,47,47,0,0,2,158,991,158,1465,6.27,9.27
300,port,29,L2_13,5,203,202,7,55,55,0,0,1,202,1697,202,2303,8.4,11.4
300,port,84,L3_13_00,0,53,55,2,59,59,0,0,2,55,420,55,585,7.63,10.63
300,port,84,L3_13_00,1,21,21,1,31,29,2,0,0,21,111,21,174,5.27,8.27
300,port,84,L3_13_00,2,35,32,1,40,40,0,0,1,32,237,32,333,7.41,10.41
300,port,84,L3_13_00,3,28,29,1,38,38,0,0,2,29,151,29,238,5.22,8.22
300,port,84,L3_13_00,4,41,40,2,47,47,0,0,1,40,294,40,414,7.35,10.35
300,port,85,L3_13_01,0,13,15,1,27,22,4,0,1,15,53,15,98,3.54,6.54
300,port,85,L3_13_01,1,26,26,1,36,35,1,0,0,26,147,26,225,5.67,8.67
300,port,85,L3_13_01,2,39,37,1,45,45,0,0,1,37,289,37,400,7.81,10.81
300,port,85,L3_13_01,3,33,35,1,43,43,0,0,2,35,197,35,302,5.62,8.62
300,port,85,L3_13_01,4,46,46,2,52,52,0,0,0,46,357,46,495,7.75,10.75
300,port,86,L3_13_02,0,21,21,1,31,29,2,0,0,21,101,21,164,4.82,7.82
300,port,86,L3_13_02,1,34,32,1,40,40,0,0,1,32,223,32,319,6.96,9.96
300,port,86,L3_13_02,2,41,43,2,49,49,0,0,2,43,391,43,520,9.1,12.1
300,port,86,L3_13_02,3,54,54,2,58,58,0,0,0,54,445,54,607,8.24,11.24
300,port,86,L3_13_02,4,53,51,2,56,56,0,0,1,51,461,51,614,9.04,12.04
300,port,87,L3_13_03,0,40,39,2,47,47,0,0,1,39,290,39,407,7.44,10.44
300,port,87,L3_13_03,1,40,37,1,45,45,0,0,1,37,305,37,416,8.25,11.25
300,port,87,L3_13_03,2,47,48,2,54,54,0,0,3,48,355,48,499,7.39,10.39
300,port,87,L3_13_03,3,15,14,1,26,21,5,0,0,14,70,14,112,5.03,8.03
300,port,87,L3_13_03,4,28,25,1,35,34,0,0,1,25,179,25,254,7.16,10.16
300,port,14,L1_14,0,81,82,4,31,28,3,0,0,82,392,82,638,4.78,7.78
300,port,14,L1_14,1,129,127,5,40,40,0,0,1,127,878,127,1259,6.91,9.91
300,port,14,L1_14,2,121,117,5,38,38,0,0,1,117,903,117,1254,7.72,10.72
300,port,14,L1_14,3,162,162,6,47,47,0,0,0,162,1111,162,1597,6.86,9.86
300,port,14,L1_14,4,208,206,8,56,56,0,0,1,206,1852,206,2470,8.99,11.99
300,port,30,L2_14,0,231,229,32,76,76,0,0,36,229,9446,229,10133,41.25,44.25
300,port,30,L2_14,1,99,101,4,35,34,0,0,1,101,464,101,767,4.59,7.59
300,port,30,L2_14,2,145,145,6,44,44,0,0,0,145,974,145,1409,6.72,9.72
300,port,30,L2_14,3,138,136,6,42,42,0,0,1,136,1024,136,1432,7.53,10.53
300,port,30,L2_14,4,178,180,7,51,51,0,0,2,180,1201,180,1741,6.67,9.67
300,port,30,L2_14,5,44,44,3,24,17,7,0,0,44,189,44,321,4.3,7.3
300,port,88,L3_14_00,0,47,45,2,51,51,0,0,1,45,393,45,528,8.73,11.73
300,port,88,L3_14_00,1,10,11,1,24,17,6,0,1,11,37,11,70,3.37,6.37
300,port,88,L3_14_00,2,55,54,2,58,58,0,0,1,54,469,54,631,8.68,11.68
300,port,88,L3_14_00,3,23,20,1,31,28,2,0,1,20,126,20,186,6.31,9.31
300,port,88,L3_14_00,4,30,31,1,40,40,0,0,2,31,169,31,262,5.45,8.45
300,port,89,L3_14_01,0,53,51,2,55,55,0,0,1,51,466,51,619,9.13,12.13
300,port,89,L3_14_01,1,15,17,1,28,24,3,0,1,17,64,17,115,3.77,6.77
300,port,89,L3_14_01,2,28,28,1,37,37,0,0,0,28,165,28,249,5.91,8.91
300,port,89,L3_14_01,3,27,25,1,35,34,0,0,1,25,168,25,243,6.71,9.71
300,port,89,L3_14_01,4,34,36,1,44,44,0,0,2,36,211,36,319,5.85,8.85
300,port,90,L3_14_02,0,9,11,1,24,17,6,0,1,11,65,11,98,5.92,8.92
300,port,90,L3_14_02,1,22,22,1,33,30,3,0,0,22,111,22,177,5.06,8.06
300,port,90,L3_14_02,2,35,33,1,42,42,0,0,1,33,238,33,337,7.2,10.2
300,port,90,L3_14_02,3,29,31,1,40,40,0,0,2,31,248,31,341,8,11
300,port,90,L3_14_02,4,42,42,2,48,48,0,0,0,42,300,42,426,7.14,10.14
300,port,91,L3_14_03,0,16,17,1,28,24,3,0,1,17,72,17,123,4.21,7.21
300,port,91,L3_14_03,1,29,28,1,37,37,0,0,1,28,178,28,262,6.35,9.35
300,port,91,L3_14_03,2,42,39,2,46,46,0,0,2,39,331,39,448,8.49,11.49
300,port,91,L3_14_03,3,49,50,2,55,55,0,0,0,50,381,50,531,7.62,10.62
300,port,91,L3_14_03,4,48,47,2,53,53,0,0,1,47,396,47,537,8.43,11.43
300,port,15,L1_15,0,104,105,5,36,35,0,0,2,105,544,105,859,5.18,8.18
300,port,15,L1_15,1,150,149,6,45,45,0,0,1,149,1089,149,1536,7.31,10.31
300,port,15,L1_15,2,196,193,7,54,54,0,0,2,193,1824,193,2403,9.45,12.45
300,port,15,L1_15,3,183,184,7,52,52,0,0,0,184,1336,184,1888,7.26,10.26
300,port,15,L1_15,4,49,48,3,25,18,7,0,0,48,235,48,379,4.89,7.89
300,port,31,L2_15,0,83,79,4,31,28,2,0,1,79,532,79,769,6.74,9.74
300,port,31,L2_15,1,123,123,5,40,40,0,0,0,123,722,123,1091,5.87,8.87
300,port,31,L2_15,2,169,167,6,48,48,0,0,1,167,1338,167,1839,8.01,11.01
300,port,31,L2_15,3,209,211,8,57,57,0,0,2,211,2142,211,2775,10.15,13.15
300,port,31,L2_15,4,202,202,7,55,55,0,0,0,202,1606,202,2212,7.95,10.95
300,port,31,L2_15,5,68,66,3,28,24,3,0,1,66,369,66,567,5.59,8.59
300,port,92,L3_15_00,0,34,35,1,43,43,0,0,2,35,208,35,313,5.94,8.94
300,port,92,L3_15_00,1,34,33,1,42,42,0,0,1,33,223,33,322,6.75,9.75
300,port,92,L3_15_00,2,47,44,2,50,50,0,0,2,44,391,44,523,8.89,11.89
300,port,92,L3_15_00,3,9,10,1,23,16,6,0,1,10,35,10,65,3.52,6.52
300,port,92,L3_15_00,4,22,21,1,32,29,3,0,0,21,119,21,182,5.66,8.66
300,port,93,L3_15_01,0,41,41,2,48,48,0,0,0,41,296,41,419,7.23,10.23
300,port,93,L3_15_01,1,54,52,2,57,57,0,0,1,52,487,52,643,9.37,12.37
300,port,93,L3_15_01,2,48,50,2,55,55,0,0,2,50,359,50,509,7.17,10.17
300,port,93,L3_15_01,3,16,16,1,28,23,5,0,0,16,77,16,125,4.81,7.81
300,port,93,L3_15_01,4,30,27,1,36,36,0,0,1,27,188,27,269,6.95,9.95
300,port,94,L3_15_02,0,49,47,2,52,52,0,0,1,47,400,47,541,8.52,11.52
300,port,94,L3_15_02,1,11,13,1,25,19,5,0,1,13,80,13,119,6.16,9.16
300,port,94,L3_15_02,2,24,24,1,34,33,1,0,0,24,127,24,199,5.29,8.29
300,port,94,L3_15_02,3,23,21,1,32,29,2,0,1,21,128,21,191,6.1,9.1
300,port,94,L3_15_02,4,30,32,1,41,41,0,0,2,32,168,32,264,5.24,8.24
300,port,95,L3_15_03,0,55,52,2,57,57,0,0,2,52,510,52,666,9.81,12.81
300,port,95,L3_15_03,1,17,18,1,29,25,3,0,1,18,80,18,134,4.45,7.45
300,port,95,L3_15_03,2,30,29,1,38,38,0,0,1,29,191,29,278,6.58,9.58
300,port,95,L3_15_03,3,43,40,2,47,47,0,0,2,40,349,40,469,8.72,11.72
300,port,95,L3_15_03,4,38,38,1,45,45,0,0,0,38,248,38,362,6.53,9.53
400,router,0,L1_00,-1,48,48,32,0,0,0,0,0,0,0,0,0,10.88,10.88
400,router,16,L2_00,-1,45,48,29,0,0,0,0,0,0,0,0,0,9.1,9.1
400,shim,96,SHIM_00_00,-1,19,18,2,0,0,0,15,0,0,0,0,0,8.09,8.09
400,router,32,L3_00_00,-1,31,25,4,0,0,0,0,0,0,0,0,0,7.3,7.3
400,shim,97,SHIM_00_01,-1,25,21,1,0,0,0,3,0,0,0,0,0,7.24,7.24
400,router,33,L3_00_01,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.01,9.01
400,shim,98,SHIM_00_02,-1,19,24,1,0,0,0,7,3,0,0,0,0,8.22,8.22
400,router,34,L3_00_02,-1,24,28,6,0,0,0,0,0,0,0,0,0,8.81,8.81
400,shim,99,SHIM_00_03,-1,25,27,1,0,0,0,11,27,0,0,0,0,9.2,9.2
400,router,35,L3_00_03,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.15,10.15
400,router,1,L1_01,-1,54,51,10,0,0,0,0,0,0,0,0,0,5.84,5.84
400,router,17,L2_01,-1,51,51,38,0,0,0,0,0,0,0,0,0,10.77,10.77
400,shim,100,SHIM_01_00,-1,25,27,1,0,0,0,10,22,0,0,0,0,8.99,8.99
400,router,36,L3_01_00,-1,23,21,9,0,0,0,0,0,0,0,0,0,7.87,7.87
400,shim,101,SHIM_01_01,-1,18,17,2,0,0,0,14,47,0,0,0,0,7.81,7.81
400,router,37,L3_01_01,-1,29,24,4,0,0,0,0,0,0,0,0,0,7.01,7.01
400,shim,102,SHIM_01_02,-1,23,20,1,0,0,0,2,0,0,0,0,0,6.95,6.95
400,router,38,L3_01_02,-1,28,24,3,0,0,0,0,0,0,0,0,0,6.44,6.44
400,shim,103,SHIM_01_03,-1,29,23,1,0,0,0,6,0,0,0,0,0,7.93,7.93
400,router,39,L3_01_03,-1,34,27,5,0,0,0,0,0,0,0,0,0,8.16,8.16
400,router,2,L1_02,-1,61,55,17,0,0,0,0,0,0,0,0,0,7.46,7.46
400,router,18,L2_02,-1,44,41,12,0,0,0,0,0,0,0,0,0,5.76,5.76
400,shim,104,SHIM_02_00,-1,29,23,1,0,0,0,5,0,0,0,0,0,7.73,7.73
400,router,40,L3_02_00,-1,28,30,7,0,0,0,0,0,0,0,0,0,9.87,9.87
400,shim,105,SHIM_02_01,-1,23,26,1,0,0,0,9,15,0,0,0,0,8.71,8.71
400,router,41,L3_02_01,-1,21,20,9,0,0,0,0,0,0,0,0,0,7.58,7.58
400,shim,106,SHIM_02_02,-1,29,29,2,0,0,0,13,39,0,0,0,0,11.52,11.52
400,router,42,L3_02_02,-1,20,20,8,0,0,0,0,0,0,0,0,0,7.01,7.01
400,shim,107,SHIM_02_03,-1,22,19,2,0,0,0,1,0,0,0,0,0,8.5,8.5
400,router,43,L3_02_03,-1,26,23,3,0,0,0,0,0,0,0,0,0,6.16,6.16
400,router,3,L1_03,-1,59,54,16,0,0,0,0,0,0,0,0,0,7.17,7.17
400,router,19,L2_03,-1,42,40,44,0,0,0,0,0,0,0,0,0,8.01,8.01
400,shim,108,SHIM_03_00,-1,20,18,2,0,0,0,0,0,0,0,0,0,8.3,8.3
400,router,44,L3_03_00,-1,32,26,5,0,0,0,0,0,0,0,0,0,7.87,7.87
400,shim,109,SHIM_03_01,-1,27,22,1,0,0,0,4,0,0,0,0,0,7.45,7.45
400,router,45,L3_03_01,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.22,9.22
400,shim,110,SHIM_03_02,-1,21,25,1,0,0,0,8,8,0,0,0,0,8.43,8.43
400,router,46,L3_03_02,-1,26,29,6,0,0,0,0,0,0,0,0,0,9.02,9.02
400,shim,111,SHIM_03_03,-1,27,28,1,0,0,0,12,32,0,0,0,0,9.41,9.41
400,router,47,L3_03_03,-1,32,32,8,0,0,0,0,0,0,0,0,0,10.73,10.73
400,router,4,L1_04,-1,53,57,23,0,0,0,0,0,0,0,0,0,8.79,8.79
400,router,20,L2_04,-1,49,44,18,0,0,0,0,0,0,0,0,0,7,7
400,shim,112,SHIM_04_00,-1,25,27,1,0,0,0,11,27,0,0,0,0,9.2,9.2
400,router,48,L3_04_00,-1,24,22,9,0,0,0,0,0,0,0,0,0,8.08,8.08
400,shim,113,SHIM_04_01,-1,19,18,2,0,0,0,15,0,0,0,0,0,8.01,8.01
400,router,49,L3_04_01,-1,30,25,4,0,0,0,0,0,0,0,0,0,7.22,7.22
400,shim,114,SHIM_04_02,-1,25,21,1,0,0,0,3,0,0,0,0,0,7.16,7.16
400,router,50,L3_04_02,-1,29,24,4,0,0,0,0,0,0,0,0,0,7.02,7.02
400,shim,115,SHIM_04_03,-1,31,24,1,0,0,0,7,1,0,0,0,0,8.14,8.14
400,router,51,L3_04_03,-1,24,28,5,0,0,0,0,0,0,0,0,0,8.37,8.37
400,router,5,L1_05,-1,59,60,30,0,0,0,0,0,0,0,0,0,10.41,10.41
400,router,21,L2_05,-1,43,47,27,0,0,0,0,0,0,0,0,0,8.67,8.67
400,shim,116,SHIM_05_00,-1,29,23,1,0,0,0,6,0,0,0,0,0,7.94,7.94
400,router,52,L3_05_00,-1,30,31,7,0,0,0,0,0,0,0,0,0,10.08,10.08
400,shim,117,SHIM_05_01,-1,23,26,1,0,0,0,10,20,0,0,0,0,8.92,8.92
